run_id,experiment_id,status,artifact_uri,start_time,end_time,metrics.best_val_precision,metrics.val_auprc,metrics.val_acc,metrics.best_val_accuracy,metrics.best_val_f1,metrics.train_acc,metrics.val_f1,metrics.best_epoch,metrics.train_loss,metrics.val_precision,metrics.best_val_auroc,metrics.best_val_auprc,metrics.best_val_recall,metrics.val_loss,metrics.best_val_loss,metrics.val_auroc,metrics.val_recall,metrics.mean_best_val_f1,metrics.pruned,params.monitor_metric,params.lr,params.max_epochs,params.patience,params.hidden_dims,params.dropout,params.embedder_name,params.batch_size,params.n_splits,tags.mlflow.parentRunId,tags.mlflow.source.type,tags.mlflow.runName,tags.mlflow.source.name,tags.mlflow.user,tags.mlflow.source.git.commit,metrics.final_epoch,metrics.mean_final_epoch
355d2d3633f24626beb5eff67680dfba,759131238482572322,FINISHED,file:///home/pborole/timeseries-classification/timeseries-classification/mlruns/759131238482572322/355d2d3633f24626beb5eff67680dfba/artifacts,2025-12-06 03:09:48.851000+00:00,2025-12-06 03:13:20.208000+00:00,0.7851851851851852,0.9017669634713096,0.8044692737430168,0.8044692737430168,0.8582995951417004,0.8758716875871687,0.8571428571428571,6.0,0.3388662512415456,0.7894736842105263,0.8190298507462687,0.8458709332107356,0.9464285714285714,0.4443128067354916,0.4789303141599261,0.859408315565032,0.9375,,,,,,,,,,,,899953ff6abd4c19883affa932eda91a,LOCAL,trial_18_fold_2,/home/pborole/timeseries-classification/timeseries-classification/src/modeling/hpo.py,pborole,10649ed5822e9b700ed1cc691e3a0c070b52d1bb,26.0,
a84e133ce3f84d8db386cc413430cd0c,759131238482572322,FINISHED,file:///home/pborole/timeseries-classification/timeseries-classification/mlruns/759131238482572322/a84e133ce3f84d8db386cc413430cd0c/artifacts,2025-12-06 03:06:15.758000+00:00,2025-12-06 03:09:48.832000+00:00,0.8333333333333334,0.9322278380107872,0.8268156424581006,0.8435754189944135,0.8823529411764706,0.8577405857740585,0.8646288209606987,6.0,0.3741823300989436,0.8461538461538461,0.8727345415778252,0.902929702410336,0.9375,0.3930264769652702,0.4811556465798916,0.8977878464818764,0.8839285714285714,,,,,,,,,,,,899953ff6abd4c19883affa932eda91a,LOCAL,trial_18_fold_1,/home/pborole/timeseries-classification/timeseries-classification/src/modeling/hpo.py,pborole,10649ed5822e9b700ed1cc691e3a0c070b52d1bb,26.0,
24babf591dd94d8cbf8b28380394c1dc,759131238482572322,FINISHED,file:///home/pborole/timeseries-classification/timeseries-classification/mlruns/759131238482572322/24babf591dd94d8cbf8b28380394c1dc/artifacts,2025-12-06 03:01:12.007000+00:00,2025-12-06 03:06:15.655000+00:00,0.84251968503937,0.9205448436473952,0.8444444444444444,0.8611111111111112,0.895397489539749,0.8547486033519553,0.8842975206611571,17.0,0.3408734603634094,0.823076923076923,0.8889180672268907,0.91353782025927,0.9553571428571428,0.4159405532810423,0.4081091781457265,0.8946953781512604,0.9553571428571428,,,,,,,,,,,,899953ff6abd4c19883affa932eda91a,LOCAL,trial_18_fold_0,/home/pborole/timeseries-classification/timeseries-classification/src/modeling/hpo.py,pborole,10649ed5822e9b700ed1cc691e3a0c070b52d1bb,37.0,
899953ff6abd4c19883affa932eda91a,759131238482572322,FINISHED,file:///home/pborole/timeseries-classification/timeseries-classification/mlruns/759131238482572322/899953ff6abd4c19883affa932eda91a/artifacts,2025-12-06 03:01:11.575000+00:00,2025-12-06 03:31:18.773000+00:00,,,,,,,,,,,,,,,,,,0.8968392165399258,,f1,0.0022177811265049,250.0,20.0,"[20, 10]",0.2435617554585419,MOMENT-1-base,38.0,5.0,,LOCAL,trial_18,/home/pborole/timeseries-classification/timeseries-classification/src/modeling/hpo.py,pborole,10649ed5822e9b700ed1cc691e3a0c070b52d1bb,,35.0
77470c60bbf642b0a2ccde04114092e3,759131238482572322,FINISHED,file:///home/pborole/timeseries-classification/timeseries-classification/mlruns/759131238482572322/77470c60bbf642b0a2ccde04114092e3/artifacts,2025-12-06 02:55:20.088000+00:00,2025-12-06 03:01:11.310000+00:00,0.8770491803278688,0.938678357506425,0.888268156424581,0.888268156424581,0.9145299145299144,0.8549511854951185,0.913793103448276,19.0,0.3900713733341571,0.8833333333333333,0.916044776119403,0.9194064295167615,0.9553571428571428,0.3050737587433287,0.3298810768726817,0.9263059701492538,0.9464285714285714,,,,,,,,,,,,bac300a43b40459d9a1277003eff2ef4,LOCAL,trial_17_fold_4,/home/pborole/timeseries-classification/timeseries-classification/src/modeling/hpo.py,pborole,10649ed5822e9b700ed1cc691e3a0c070b52d1bb,39.0,
ec114080285c42d197cb0799d319df8d,759131238482572322,FINISHED,file:///home/pborole/timeseries-classification/timeseries-classification/mlruns/759131238482572322/ec114080285c42d197cb0799d319df8d/artifacts,2025-12-06 02:47:12.151000+00:00,2025-12-06 02:55:20.060000+00:00,0.875,0.960760123016786,0.8715083798882681,0.8770949720670391,0.9051724137931034,0.8437935843793585,0.9012875536480688,34.0,0.4032120676386472,0.8677685950413223,0.9313699360341152,0.9538603974019316,0.9375,0.3258016520705303,0.3393860227901842,0.9372334754797442,0.9375,,,,,,,,,,,,bac300a43b40459d9a1277003eff2ef4,LOCAL,trial_17_fold_3,/home/pborole/timeseries-classification/timeseries-classification/src/modeling/hpo.py,pborole,10649ed5822e9b700ed1cc691e3a0c070b52d1bb,54.0,
2999cdb64d594272a84ec161629fb83d,759131238482572322,FINISHED,file:///home/pborole/timeseries-classification/timeseries-classification/mlruns/759131238482572322/2999cdb64d594272a84ec161629fb83d/artifacts,2025-12-06 02:42:22.214000+00:00,2025-12-06 02:47:12.021000+00:00,0.7954545454545454,0.8801657410940227,0.8044692737430168,0.8100558659217877,0.860655737704918,0.8298465829846583,0.8547717842323651,12.0,0.3998247626311609,0.7984496124031008,0.8114339019189766,0.8338341298244372,0.9375,0.466479513648502,0.4992505306971139,0.8343550106609807,0.9196428571428572,,,,,,,,,,,,bac300a43b40459d9a1277003eff2ef4,LOCAL,trial_17_fold_2,/home/pborole/timeseries-classification/timeseries-classification/src/modeling/hpo.py,pborole,10649ed5822e9b700ed1cc691e3a0c070b52d1bb,32.0,
948508d0ea7b4a2d943bd2308c823936,759131238482572322,FINISHED,file:///home/pborole/timeseries-classification/timeseries-classification/mlruns/759131238482572322/948508d0ea7b4a2d943bd2308c823936/artifacts,2025-12-06 02:36:42.454000+00:00,2025-12-06 02:42:22.191000+00:00,0.8455284552845529,0.9277774549154486,0.8379888268156425,0.8491620111731844,0.8851063829787233,0.8479776847977685,0.8776371308016878,18.0,0.3732743361338744,0.832,0.8775319829424306,0.9082786549779436,0.9285714285714286,0.3853036309254236,0.4078029985201425,0.8944562899786781,0.9285714285714286,,,,,,,,,,,,bac300a43b40459d9a1277003eff2ef4,LOCAL,trial_17_fold_1,/home/pborole/timeseries-classification/timeseries-classification/src/modeling/hpo.py,pborole,10649ed5822e9b700ed1cc691e3a0c070b52d1bb,38.0,
81cd66f9192948ad95639e6096f36a0c,759131238482572322,FINISHED,file:///home/pborole/timeseries-classification/timeseries-classification/mlruns/759131238482572322/81cd66f9192948ad95639e6096f36a0c/artifacts,2025-12-06 02:30:59.800000+00:00,2025-12-06 02:36:42.353000+00:00,0.8359375,0.909220814094241,0.8388888888888889,0.8555555555555555,0.8916666666666667,0.8547486033519553,0.8776371308016878,18.0,0.3692789174949323,0.832,0.8774947478991596,0.9132887265521096,0.9553571428571428,0.4008719937668906,0.4223274909787707,0.8809086134453782,0.9285714285714286,,,,,,,,,,,,bac300a43b40459d9a1277003eff2ef4,LOCAL,trial_17_fold_0,/home/pborole/timeseries-classification/timeseries-classification/src/modeling/hpo.py,pborole,10649ed5822e9b700ed1cc691e3a0c070b52d1bb,38.0,
bac300a43b40459d9a1277003eff2ef4,759131238482572322,FAILED,file:///home/pborole/timeseries-classification/timeseries-classification/mlruns/759131238482572322/bac300a43b40459d9a1277003eff2ef4/artifacts,2025-12-06 02:30:59.368000+00:00,2025-12-06 03:01:11.423000+00:00,,,,,,,,,,,,,,,,,,,1.0,f1,0.000254750858751,250.0,20.0,"[20, 10]",0.1728468726241332,MOMENT-1-base,17.0,5.0,,LOCAL,trial_17,/home/pborole/timeseries-classification/timeseries-classification/src/modeling/hpo.py,pborole,10649ed5822e9b700ed1cc691e3a0c070b52d1bb,,25.0
00a9ede87b2e414ab48beb5d0838dc45,759131238482572322,FINISHED,file:///home/pborole/timeseries-classification/timeseries-classification/mlruns/759131238482572322/00a9ede87b2e414ab48beb5d0838dc45/artifacts,2025-12-06 02:24:50.689000+00:00,2025-12-06 02:30:59.105000+00:00,0.8780487804878049,0.9407873612702128,0.8659217877094972,0.8938547486033519,0.9191489361702128,0.8200836820083682,0.8928571428571429,24.0,0.3998966950252964,0.8928571428571429,0.9207089552238806,0.934285964612325,0.9642857142857144,0.305390487503073,0.3046272608487965,0.9271055437100212,0.8928571428571429,,,,,,,,,,,,1f58bbcd2fa74eea981e7a477d90ee1e,LOCAL,trial_16_fold_4,/home/pborole/timeseries-classification/timeseries-classification/src/modeling/hpo.py,pborole,10649ed5822e9b700ed1cc691e3a0c070b52d1bb,44.0,
3bf9ce7103df44bbb41d64a58644f158,759131238482572322,FINISHED,file:///home/pborole/timeseries-classification/timeseries-classification/mlruns/759131238482572322/3bf9ce7103df44bbb41d64a58644f158/artifacts,2025-12-06 02:16:50.080000+00:00,2025-12-06 02:24:50.585000+00:00,0.9285714285714286,0.9621226359089098,0.8938547486033519,0.9106145251396648,0.9285714285714286,0.8772663877266388,0.9184549356223176,37.0,0.3384178221807652,0.8842975206611571,0.935501066098081,0.9584271891225016,0.9285714285714286,0.3121583979556014,0.3245191522483719,0.937699893390192,0.9553571428571428,,,,,,,,,,,,1f58bbcd2fa74eea981e7a477d90ee1e,LOCAL,trial_16_fold_3,/home/pborole/timeseries-classification/timeseries-classification/src/modeling/hpo.py,pborole,10649ed5822e9b700ed1cc691e3a0c070b52d1bb,57.0,
1f604c76811d4583beda36d2e13d0e62,759131238482572322,FINISHED,file:///home/pborole/timeseries-classification/timeseries-classification/mlruns/759131238482572322/1f604c76811d4583beda36d2e13d0e62/artifacts,2025-12-06 02:12:04.656000+00:00,2025-12-06 02:16:50.015000+00:00,0.7969924812030075,0.8832592079152287,0.7821229050279329,0.8156424581005587,0.8653061224489796,0.8535564853556485,0.8368200836820083,13.0,0.3629829491406804,0.7874015748031497,0.8463486140724948,0.8906467945625376,0.9464285714285714,0.4642884411625356,0.4572884020858637,0.8484808102345416,0.8928571428571429,,,,,,,,,,,,1f58bbcd2fa74eea981e7a477d90ee1e,LOCAL,trial_16_fold_2,/home/pborole/timeseries-classification/timeseries-classification/src/modeling/hpo.py,pborole,10649ed5822e9b700ed1cc691e3a0c070b52d1bb,33.0,
cd8f9c9d9b894ee0aa987e88c1d4acae,759131238482572322,FINISHED,file:///home/pborole/timeseries-classification/timeseries-classification/mlruns/759131238482572322/cd8f9c9d9b894ee0aa987e88c1d4acae/artifacts,2025-12-06 02:02:40.810000+00:00,2025-12-06 02:12:04.537000+00:00,0.864406779661017,0.9438311752971644,0.8435754189944135,0.8547486033519553,0.8869565217391304,0.8828451882845189,0.8761061946902655,46.0,0.3301577066776642,0.868421052631579,0.9076492537313432,0.937460943126044,0.9107142857142856,0.3595712194895611,0.360412067541197,0.9163113006396588,0.8839285714285714,,,,,,,,,,,,1f58bbcd2fa74eea981e7a477d90ee1e,LOCAL,trial_16_fold_1,/home/pborole/timeseries-classification/timeseries-classification/src/modeling/hpo.py,pborole,10649ed5822e9b700ed1cc691e3a0c070b52d1bb,66.0,
accc29718a4a434e9e6f091c72e62986,759131238482572322,FINISHED,file:///home/pborole/timeseries-classification/timeseries-classification/mlruns/759131238482572322/accc29718a4a434e9e6f091c72e62986/artifacts,2025-12-06 01:58:08.680000+00:00,2025-12-06 02:02:40.649000+00:00,0.8257575757575758,0.9124283629256164,0.8277777777777777,0.8555555555555555,0.8934426229508197,0.8505586592178771,0.8680851063829788,13.0,0.3844598911744256,0.8292682926829268,0.875,0.8984544181861113,0.9732142857142856,0.402800779706902,0.4159094429678387,0.8871454831932774,0.9107142857142856,,,,,,,,,,,,1f58bbcd2fa74eea981e7a477d90ee1e,LOCAL,trial_16_fold_0,/home/pborole/timeseries-classification/timeseries-classification/src/modeling/hpo.py,pborole,10649ed5822e9b700ed1cc691e3a0c070b52d1bb,33.0,
1f58bbcd2fa74eea981e7a477d90ee1e,759131238482572322,FINISHED,file:///home/pborole/timeseries-classification/timeseries-classification/mlruns/759131238482572322/1f58bbcd2fa74eea981e7a477d90ee1e/artifacts,2025-12-06 01:58:08.164000+00:00,2025-12-06 02:30:59.184000+00:00,,,,,,,,,,,,,,,,,,0.8986851263761142,,f1,0.0019184641879627,250.0,20.0,"[20, 10]",0.3012782588533842,MOMENT-1-base,26.0,5.0,,LOCAL,trial_16,/home/pborole/timeseries-classification/timeseries-classification/src/modeling/hpo.py,pborole,10649ed5822e9b700ed1cc691e3a0c070b52d1bb,,50.0
2090c629063c4a648db1456af1a3afa1,759131238482572322,FINISHED,file:///home/pborole/timeseries-classification/timeseries-classification/mlruns/759131238482572322/2090c629063c4a648db1456af1a3afa1/artifacts,2025-12-06 01:48:26.922000+00:00,2025-12-06 01:58:07.917000+00:00,0.8770491803278688,0.9436787208289624,0.88268156424581,0.888268156424581,0.9145299145299144,0.8549511854951185,0.9090909090909092,50.0,0.3643873543420097,0.8823529411764706,0.9285714285714286,0.9410945421037302,0.9553571428571428,0.2987407550798448,0.3046850161678964,0.9312366737739872,0.9375,,,,,,,,,,,,af228fdd2b534e6d942b70267fab7896,LOCAL,trial_15_fold_4,/home/pborole/timeseries-classification/timeseries-classification/src/modeling/hpo.py,pborole,10649ed5822e9b700ed1cc691e3a0c070b52d1bb,70.0,
d6da46815f434eeab860e7dfa6cb32e6,759131238482572322,FINISHED,file:///home/pborole/timeseries-classification/timeseries-classification/mlruns/759131238482572322/d6da46815f434eeab860e7dfa6cb32e6/artifacts,2025-12-06 01:37:52.648000+00:00,2025-12-06 01:48:26.757000+00:00,0.8983050847457628,0.9650628352529764,0.8938547486033519,0.8994413407821229,0.9217391304347826,0.8549511854951185,0.9177489177489178,56.0,0.3508983845491289,0.8907563025210085,0.9438965884861408,0.9664097028576962,0.9464285714285714,0.3041513796958177,0.3046083173938304,0.9428304904051172,0.9464285714285714,,,,,,,,,,,,af228fdd2b534e6d942b70267fab7896,LOCAL,trial_15_fold_3,/home/pborole/timeseries-classification/timeseries-classification/src/modeling/hpo.py,pborole,10649ed5822e9b700ed1cc691e3a0c070b52d1bb,76.0,
05e37a574392454593e62d4792d15888,759131238482572322,FINISHED,file:///home/pborole/timeseries-classification/timeseries-classification/mlruns/759131238482572322/05e37a574392454593e62d4792d15888/artifacts,2025-12-06 01:21:48.339000+00:00,2025-12-06 01:37:52.515000+00:00,0.8333333333333334,0.8944650090787798,0.8268156424581006,0.8435754189944135,0.8823529411764706,0.8772663877266388,0.8713692946058091,96.0,0.292820749796584,0.813953488372093,0.8606076759061834,0.8984826712900433,0.9375,0.4622039177231282,0.4381131797029985,0.8599413646055437,0.9375,,,,,,,,,,,,af228fdd2b534e6d942b70267fab7896,LOCAL,trial_15_fold_2,/home/pborole/timeseries-classification/timeseries-classification/src/modeling/hpo.py,pborole,10649ed5822e9b700ed1cc691e3a0c070b52d1bb,116.0,
d35dc225ad7f4771aa2c47dea4cefcaa,759131238482572322,FINISHED,file:///home/pborole/timeseries-classification/timeseries-classification/mlruns/759131238482572322/d35dc225ad7f4771aa2c47dea4cefcaa/artifacts,2025-12-06 01:14:23.065000+00:00,2025-12-06 01:21:48.267000+00:00,0.8512396694214877,0.9286633979360952,0.8379888268156425,0.8491620111731844,0.8841201716738197,0.8423988842398884,0.8765957446808511,34.0,0.3851994907008055,0.8373983739837398,0.8851279317697228,0.9161363136754188,0.9196428571428572,0.3809997689124592,0.3914416449030018,0.8972547974413646,0.9196428571428572,,,,,,,,,,,,af228fdd2b534e6d942b70267fab7896,LOCAL,trial_15_fold_1,/home/pborole/timeseries-classification/timeseries-classification/src/modeling/hpo.py,pborole,10649ed5822e9b700ed1cc691e3a0c070b52d1bb,54.0,
d8c2ae92a09b443e9ff8318932b04c3f,759131238482572322,FINISHED,file:///home/pborole/timeseries-classification/timeseries-classification/mlruns/759131238482572322/d8c2ae92a09b443e9ff8318932b04c3f/artifacts,2025-12-06 01:09:25.753000+00:00,2025-12-06 01:14:22.999000+00:00,0.8372093023255814,0.9106575947422904,0.8444444444444444,0.8611111111111112,0.8962655601659751,0.835195530726257,0.8823529411764706,16.0,0.3817043724214897,0.8333333333333334,0.8777573529411765,0.9132366554674862,0.9642857142857144,0.3967865300675233,0.4180553381641705,0.8856355042016806,0.9375,,,,,,,,,,,,af228fdd2b534e6d942b70267fab7896,LOCAL,trial_15_fold_0,/home/pborole/timeseries-classification/timeseries-classification/src/modeling/hpo.py,pborole,10649ed5822e9b700ed1cc691e3a0c070b52d1bb,36.0,
af228fdd2b534e6d942b70267fab7896,759131238482572322,FINISHED,file:///home/pborole/timeseries-classification/timeseries-classification/mlruns/759131238482572322/af228fdd2b534e6d942b70267fab7896/artifacts,2025-12-06 01:09:25.315000+00:00,2025-12-06 01:58:07.972000+00:00,,,,,,,,,,,,,,,,,,0.8998015435961925,,f1,0.0005246539331338,250.0,20.0,"[20, 10]",0.1200332915693267,MOMENT-1-base,33.0,5.0,,LOCAL,trial_15,/home/pborole/timeseries-classification/timeseries-classification/src/modeling/hpo.py,pborole,10649ed5822e9b700ed1cc691e3a0c070b52d1bb,,51.0
4211218b6c2c4941a8002fc6d66dcbf7,759131238482572322,FINISHED,file:///home/pborole/timeseries-classification/timeseries-classification/mlruns/759131238482572322/4211218b6c2c4941a8002fc6d66dcbf7/artifacts,2025-12-06 01:04:02.382000+00:00,2025-12-06 01:09:25.071000+00:00,0.8934426229508197,0.9449117554942484,0.888268156424581,0.9106145251396648,0.9316239316239316,0.8507670850767085,0.912280701754386,19.0,0.3323446863864755,0.896551724137931,0.9281716417910448,0.9373263158011368,0.9732142857142856,0.2933893102174364,0.2808843180953457,0.9348347547974414,0.9285714285714286,,,,,,,,,,,,4a57ac3eddea4467b3844ec0a044420d,LOCAL,trial_14_fold_4,/home/pborole/timeseries-classification/timeseries-classification/src/modeling/hpo.py,pborole,10649ed5822e9b700ed1cc691e3a0c070b52d1bb,39.0,
23b1991b11ee4740b8ae1788c2abf004,759131238482572322,FINISHED,file:///home/pborole/timeseries-classification/timeseries-classification/mlruns/759131238482572322/23b1991b11ee4740b8ae1788c2abf004/artifacts,2025-12-06 00:57:31.055000+00:00,2025-12-06 01:04:02.284000+00:00,0.905982905982906,0.9590955816393264,0.88268156424581,0.905027932960894,0.925764192139738,0.8396094839609484,0.9106382978723404,27.0,0.3491188237856621,0.8699186991869918,0.9343017057569296,0.955667620575427,0.9464285714285714,0.3525037824608094,0.3347126173906486,0.9339019189765458,0.9553571428571428,,,,,,,,,,,,4a57ac3eddea4467b3844ec0a044420d,LOCAL,trial_14_fold_3,/home/pborole/timeseries-classification/timeseries-classification/src/modeling/hpo.py,pborole,10649ed5822e9b700ed1cc691e3a0c070b52d1bb,47.0,
d353166a315e4dedac90fb1906034583,759131238482572322,FINISHED,file:///home/pborole/timeseries-classification/timeseries-classification/mlruns/759131238482572322/d353166a315e4dedac90fb1906034583/artifacts,2025-12-06 00:51:34.308000+00:00,2025-12-06 00:57:30.995000+00:00,0.8076923076923077,0.9020129909277796,0.8044692737430168,0.8212290502793296,0.8677685950413223,0.8647140864714087,0.851063829787234,23.0,0.3367814024497275,0.8130081300813008,0.867004264392324,0.9049428163717204,0.9375,0.4344941370147566,0.4301011140286589,0.861407249466951,0.8928571428571429,,,,,,,,,,,,4a57ac3eddea4467b3844ec0a044420d,LOCAL,trial_14_fold_2,/home/pborole/timeseries-classification/timeseries-classification/src/modeling/hpo.py,pborole,10649ed5822e9b700ed1cc691e3a0c070b52d1bb,43.0,
2de4688bc1ed4302986b1bdacdfb9e1d,759131238482572322,FINISHED,file:///home/pborole/timeseries-classification/timeseries-classification/mlruns/759131238482572322/2de4688bc1ed4302986b1bdacdfb9e1d/artifacts,2025-12-06 00:44:05.639000+00:00,2025-12-06 00:51:34.195000+00:00,0.864406779661017,0.9402787499501768,0.8324022346368715,0.8547486033519553,0.8869565217391304,0.8800557880055788,0.8648648648648649,34.0,0.3124629507254357,0.8727272727272727,0.9116471215351812,0.941494378304392,0.9107142857142856,0.3876806129623392,0.3589490289128692,0.9127132196162048,0.8571428571428571,,,,,,,,,,,,4a57ac3eddea4467b3844ec0a044420d,LOCAL,trial_14_fold_1,/home/pborole/timeseries-classification/timeseries-classification/src/modeling/hpo.py,pborole,10649ed5822e9b700ed1cc691e3a0c070b52d1bb,54.0,
f2ae6c1983c346b497193e99f9651d9d,759131238482572322,FINISHED,file:///home/pborole/timeseries-classification/timeseries-classification/mlruns/759131238482572322/f2ae6c1983c346b497193e99f9651d9d/artifacts,2025-12-06 00:39:40.947000+00:00,2025-12-06 00:44:05.617000+00:00,0.84251968503937,0.9179734409344756,0.8277777777777777,0.8611111111111112,0.895397489539749,0.8519553072625698,0.8713692946058091,12.0,0.3401469004304049,0.813953488372093,0.8887867647058822,0.9177127153049472,0.9553571428571428,0.4223472870886325,0.403913128376007,0.8881959033613446,0.9375,,,,,,,,,,,,4a57ac3eddea4467b3844ec0a044420d,LOCAL,trial_14_fold_0,/home/pborole/timeseries-classification/timeseries-classification/src/modeling/hpo.py,pborole,10649ed5822e9b700ed1cc691e3a0c070b52d1bb,32.0,
